Timestamp: 1752262582769358
KNEE_LEFT: 299.532, -293.033, 1723.27, 0.646504, -0.311173, 0.410554, -0.562717
ANKLE_LEFT: 288.068, 87.8266, 1793.25, 0.524019, -0.416354, 0.383525, -0.636366
FOOT_LEFT: 352.678, 177.113, 1638.86, 0.823439, -0.0254957, 0.560869, -0.0820003
HIP_RIGHT: -67.4116, -329.781, 2068.04, 0.546894, 0.0649183, 0.834331, -0.0241635
KNEE_RIGHT: -226.706, -296.618, 1697.24, 0.377327, 0.67193, 0.498724, 0.396747
ANKLE_RIGHT: -153.212, 82.9708, 1758.63, 0.410908, 0.587637, 0.627142, 0.304188
FOOT_RIGHT: -218.894, 168.605, 1621.47, 0.077659, 0.861812, 0.0309944, 0.500289
HEAD: 3.57248, -904.398, 2289.88, 0.636916, -0.276108, 0.37991, -0.611368
NOSE: 85.0848, -939.958, 2153.63, 0.636916, -0.276108, 0.37991, -0.611368
EYE_LEFT: 83.2759, -979.879, 2193.82, 0.88267, 0.0733989, 0.463875, 0.0180653
EAR_LEFT: 70.7711, -980.147, 2321.57, 0.611368, 0.37991, 0.276108, 0.636916
EYE_RIGHT: 42.1384, -968.634, 2162.45, 0.88267, 0.0733989, 0.463875, 0.0180653
EAR_RIGHT: -69.8517, -956.984, 2232.62, 0.636916, -0.276108, 0.37991, -0.611368
Timestamp: 1752262588125079
PELVIS: 15.7181, -328.458, 2073.08, -0.355041, 0.60381, -0.323468, 0.636182
SPINE_NAVEL: 12.1736, -479.191, 2172.61, -0.382241, 0.589246, -0.349297, 0.62022
SPINE_CHEST: 10.2431, -607.126, 2239.62, -0.451082, 0.533959, -0.440462, 0.563388
NECK: 5.18855, -822.09, 2285.47, -0.494809, 0.496917, -0.481863, 0.5254
CLAVICLE_LEFT: 40.0725, -787.142, 2280.42, 0.661517, -0.74101, 0.00210174, 0.115303
SHOULDER_LEFT: 180.986, -765.509, 2255.28, -0.351891, 0.893053, 0.236196, -0.151127
ELBOW_LEFT: 416.823, -617.687, 2226.26, -0.178903, 0.843277, -0.377117, -0.338616
WRIST_LEFT: 531.03, -738.617, 2060.43, 0.838006, -0.128555, 0.104991, -0.519804
HAND_LEFT: 581.498, -822.021, 2058.06, 0.903946, -0.112152, 0.122358, -0.394123
HANDTIP_LEFT: 653.651, -902.992, 2043.53, 0.903946, -0.112152, 0.122358, -0.394123
THUMB_LEFT: 567.712, -860.887, 2033.13, 0.596703, 0.473611, -0.0089468, -0.647733
CLAVICLE_RIGHT: -27.9937, -785.557, 2277.45, 0.733981, 0.647366, -0.203753, 0.0259509
SHOULDER_RIGHT: -149.934, -755.497, 2233.14, 0.844794, 0.38252, -0.151679, -0.342045
ELBOW_RIGHT: -355.232, -557.624, 2234.68, 0.860404, 0.187252, -0.366421, 0.300629
WRIST_RIGHT: -486.22, -648.03, 2057.93, 0.503555, -0.797365, -0.213982, 0.254662
HAND_RIGHT: -564.938, -711.439, 2086.33, 0.521698, -0.778484, -0.274849, 0.215062
HANDTIP_RIGHT: -646.295, -781.601, 2091.5, 0.521698, -0.778484, -0.274849, 0.215062
THUMB_RIGHT: -549.899, -773.983, 2061.51, 0.906882, -0.239483, -0.0704212, 0.33949
HIP_LEFT: 107.867, -326.871, 2078.76, -0.0205387, 0.512957, -0.0470861, 0.856876
KNEE_LEFT: 299.586, -293.018, 1723.16, 0.646539, -0.311196, 0.410556, -0.562661
ANKLE_LEFT: 288.075, 87.8761, 1793.17, 0.52389, -0.416569, 0.383538, -0.636324
FOOT_LEFT: 352.623, 177.13, 1638.7, 0.823318, -0.0256385, 0.561031, -0.0820607
HIP_RIGHT: -67.3762, -329.889, 2067.95, 0.546919, 0.064897, 0.834321, -0.0240151
KNEE_RIGHT: -226.667, -296.673, 1697.11, 0.377218, 0.671925, 0.498711, 0.396875
ANKLE_RIGHT: -153.235, 82.9498, 1758.61, 0.41095, 0.587435, 0.627275, 0.304246
FOOT_RIGHT: -218.943, 168.533, 1621.41, 0.0776495, 0.861763, 0.0312309, 0.50036
HEAD: 3.82573, -904.716, 2289.21, 0.650769, -0.279338, 0.35974, -0.6075
NOSE: 90.6579, -939.744, 2156.12, 0.650769, -0.279338, 0.35974, -0.6075
EYE_LEFT: 89.0312, -978.992, 2196.99, 0.889731, 0.0568528, 0.451896, 0.0305957
EAR_LEFT: 72.6579, -977.452, 2324.31, 0.6075, 0.35974, 0.279338, 0.650769
EYE_RIGHT: 48.4938, -969.778, 2164.2, 0.889731, 0.0568528, 0.451896, 0.0305957
EAR_RIGHT: -65.9327, -960.899, 2230.77, 0.650769, -0.279338, 0.35974, -0.6075
Timestamp: 1752262588159029
PELVIS: 15.1861, -327.582, 2073.07, -0.352902, 0.604579, -0.326285, 0.635203
SPINE_NAVEL: 11.4509, -478.35, 2172.42, -0.383264, 0.58806, -0.355194, 0.617358
SPINE_CHEST: 9.34431, -606.988, 2237.95, -0.453636, 0.534161, -0.440631, 0.561009
NECK: 5.40172, -822.116, 2282.74, -0.497164, 0.497105, -0.482048, 0.522824
CLAVICLE_LEFT: 40.0938, -786.982, 2277.84, 0.664664, -0.739266, -0.000167179, 0.108206
SHOULDER_LEFT: 181.417, -766.131, 2254.72, -0.355184, 0.892664, 0.22405, -0.1637
ELBOW_LEFT: 418.082, -621.702, 2217.49, -0.174006, 0.835828, -0.385276, -0.35025
WRIST_LEFT: 525.563, -744.3, 2048.54, 0.787221, -0.195872, 0.133728, -0.56924
HAND_LEFT: 564.788, -833.523, 2050.17, 0.874319, -0.169592, 0.165793, -0.423459
HANDTIP_LEFT: 628.929, -920.671, 2034.17, 0.874319, -0.169592, 0.165793, -0.423459
THUMB_LEFT: 558.02, -865.138, 2023.91, 0.636686, 0.388843, 0.0510789, -0.663945
CLAVICLE_RIGHT: -27.957, -785.725, 2274.93, 0.732626, 0.651412, -0.196215, 0.0205238
SHOULDER_RIGHT: -150.723, -755.696, 2233.09, 0.847708, 0.380239, -0.159628, -0.333659
ELBOW_RIGHT: -357.767, -559.853, 2228.27, 0.858026, 0.18146, -0.370318, 0.306151
WRIST_RIGHT: -485.748, -652.812, 2050.76, -0.390143, 0.835722, 0.330127, -0.200933
HAND_RIGHT: -558.703, -726.307, 2067.85, -0.394136, 0.828858, 0.347001, -0.192983
HANDTIP_RIGHT: -632.32, -804.51, 2072.84, -0.394136, 0.828858, 0.347001, -0.192983
THUMB_RIGHT: -530.857, -784.714, 2039.76, 0.86291, -0.282352, -0.24482, 0.340187
HIP_LEFT: 107.338, -326.456, 2078.24, -0.0194988, 0.512215, -0.0451299, 0.857449
KNEE_LEFT: 299.64, -294.168, 1722.97, 0.646928, -0.311656, 0.409058, -0.563051
ANKLE_LEFT: 287.521, 86.7378, 1792.03, 0.526165, -0.415713, 0.383495, -0.635031
FOOT_LEFT: 351.998, 176.769, 1638.07, 0.824017, -0.0250478, 0.560394, -0.0795428
HIP_RIGHT: -67.9115, -328.597, 2068.4, 0.547373, 0.0641799, 0.834019, -0.0260125
KNEE_RIGHT: -226.817, -296.787, 1697.43, 0.378823, 0.671479, 0.498714, 0.396099
ANKLE_RIGHT: -152.932, 82.7937, 1757.74, 0.410528, 0.587923, 0.628184, 0.301989
FOOT_RIGHT: -219.098, 168.08, 1620.65, 0.0789409, 0.862738, 0.031525, 0.498455
HEAD: 4.4566, -904.735, 2286.09, 0.660873, -0.314143, 0.26257, -0.628982
NOSE: 106.939, -955.356, 2170.35, 0.660873, -0.314143, 0.26257, -0.628982
EYE_LEFT: 103.029, -987.14, 2217.1, 0.912065, -0.0364676, 0.407797, 0.02255
EAR_LEFT: 72.9044, -965.311, 2339.92, 0.628982, 0.26257, 0.314143, 0.660873
EYE_RIGHT: 65.8575, -986.55, 2179.42, 0.912065, -0.0364676, 0.407797, 0.02255
EAR_RIGHT: -55.3791, -974.847, 2231.93, 0.660873, -0.314143, 0.26257, -0.628982
Timestamp: 1752262588192746
PELVIS: 14.5753, -327.859, 2074.88, -0.352414, 0.604877, -0.32784, 0.634389
SPINE_NAVEL: 10.8387, -479.435, 2174.41, -0.378314, 0.590821, -0.352542, 0.619292
SPINE_CHEST: 8.57372, -607.779, 2241.85, -0.474098, 0.517785, -0.455138, 0.547703
NECK: 5.38056, -826.301, 2272.73, 0.516494, -0.479618, 0.495195, -0.50792
CLAVICLE_LEFT: 40.0724, -790.605, 2270.42, 0.689789, -0.717542, -0.023855, 0.0935684
SHOULDER_LEFT: 182.693, -766.87, 2255.68, -0.373679, 0.884603, 0.223505, -0.166995
ELBOW_LEFT: 419.894, -620.717, 2219.61, -0.175718, 0.81784, -0.404493, -0.369657
WRIST_LEFT: 514.088, -746.091, 2043.52, 0.66923, -0.504944, 0.259927, -0.479168
HAND_LEFT: 560.374, -832.014, 2051.15, 0.742475, -0.451938, 0.343922, -0.355248
HANDTIP_LEFT: 616.512, -924.113, 2030.32, 0.742475, -0.451938, 0.343922, -0.355248
THUMB_LEFT: 555.77, -866.237, 2036.3, 0.701725, 0.0463005, 0.181291, -0.687438
CLAVICLE_RIGHT: -28.2464, -789.484, 2266.95, 0.710278, 0.677882, -0.189665, 0.00280735
SHOULDER_RIGHT: -152.323, -755.638, 2230.42, 0.843171, 0.391265, -0.164688, -0.329929
ELBOW_RIGHT: -360.73, -559.484, 2224.82, 0.847957, 0.181286, -0.383856, 0.317424
WRIST_RIGHT: -481.026, -654.792, 2041.9, -0.392306, 0.826691, 0.328279, -0.234332
HAND_RIGHT: -550.957, -730.37, 2064.43, -0.415537, 0.785926, 0.416538, -0.190118
HANDTIP_RIGHT: -613.66, -818.127, 2059.32, -0.415537, 0.785926, 0.416538, -0.190118
THUMB_RIGHT: -529.105, -784.037, 2032.62, 0.876455, -0.277973, -0.221158, 0.325034
HIP_LEFT: 107.137, -326.897, 2079.82, -0.018162, 0.513591, -0.0479237, 0.856503
KNEE_LEFT: 299.152, -294.2, 1722.46, 0.645813, -0.310163, 0.412224, -0.562845
ANKLE_LEFT: 288.824, 88.0318, 1793.75, 0.518998, -0.420553, 0.385995, -0.636226
FOOT_LEFT: 352.294, 176.522, 1637.5, 0.819805, -0.0267525, 0.565602, -0.0854323
HIP_RIGHT: -68.8918, -328.726, 2070.42, 0.54888, 0.0636214, 0.83308, -0.025722
KNEE_RIGHT: -227.191, -297.11, 1697.29, 0.378587, 0.671661, 0.496823, 0.398385
ANKLE_RIGHT: -152.939, 83.7736, 1759.77, 0.413424, 0.583415, 0.630737, 0.301459
FOOT_RIGHT: -219.433, 167.707, 1621.07, 0.0813996, 0.861345, 0.0364975, 0.500126
HEAD: 4.84893, -909.32, 2270.71, 0.650001, -0.247977, 0.223008, -0.682842
NOSE: 120.095, -970.263, 2172.26, 0.650001, -0.247977, 0.223008, -0.682842
EYE_LEFT: 105.581, -1001.42, 2217.61, 0.942463, -0.0176557, 0.333036, -0.0232224
EAR_LEFT: 57.8206, -976.1, 2334.6, 0.682842, 0.223008, 0.247977, 0.650001
EYE_RIGHT: 75.142, -997.502, 2174.21, 0.942463, -0.0176557, 0.333036, -0.0232224
EAR_RIGHT: -51.9262, -974.017, 2206.53, 0.650001, -0.247977, 0.223008, -0.682842
Timestamp: 1752262588225856
PELVIS: 14.5749, -327.86, 2074.88, -0.352413, 0.604878, -0.327841, 0.634388
SPINE_NAVEL: 10.8387, -479.436, 2174.41, -0.378315, 0.590821, -0.352544, 0.619291
SPINE_CHEST: 8.57388, -607.78, 2241.84, -0.474095, 0.517791, -0.45514, 0.547699
NECK: 5.38195, -826.302, 2272.73, 0.516489, -0.479624, 0.495197, -0.507916
CLAVICLE_LEFT: 40.0737, -790.606, 2270.42, 0.689787, -0.717543, -0.0238383, 0.0935829
SHOULDER_LEFT: 182.693, -766.872, 2255.68, -0.37369, 0.884596, 0.223489, -0.167029
ELBOW_LEFT: 419.892, -620.719, 2219.58, -0.1757, 0.817818, -0.404512, -0.369692
WRIST_LEFT: 514.067, -746.097, 2043.49, 0.669193, -0.50493, 0.26006, -0.47916
HAND_LEFT: 560.34, -832.029, 2051.09, 0.742438, -0.451901, 0.344052, -0.355246
HANDTIP_LEFT: 616.459, -924.134, 2030.25, 0.742438, -0.451901, 0.344052, -0.355246
THUMB_LEFT: 555.717, -866.251, 2036.25, 0.701613, 0.0462797, 0.181396, -0.687527
CLAVICLE_RIGHT: -28.2452, -789.485, 2266.95, 0.710281, 0.677882, -0.189653, 0.00280586
SHOULDER_RIGHT: -152.323, -755.641, 2230.42, 0.843191, 0.391228, -0.164677, -0.329926
ELBOW_RIGHT: -360.734, -559.49, 2224.82, 0.847967, 0.181261, -0.383826, 0.317449
WRIST_RIGHT: -481.032, -654.817, 2041.91, -0.392272, 0.826695, 0.328277, -0.234376
HAND_RIGHT: -550.959, -730.397, 2064.45, -0.415521, 0.7859, 0.416596, -0.190135
HANDTIP_RIGHT: -613.65, -818.162, 2059.34, -0.415521, 0.7859, 0.416596, -0.190135
THUMB_RIGHT: -529.1, -784.074, 2032.68, 0.876398, -0.278094, -0.221048, 0.325159
HIP_LEFT: 107.137, -326.898, 2079.82, -0.0181623, 0.513593, -0.0479242, 0.856502
KNEE_LEFT: 299.151, -294.2, 1722.46, 0.645813, -0.310163, 0.412226, -0.562844
ANKLE_LEFT: 288.823, 88.0313, 1793.75, 0.519, -0.420553, 0.385997, -0.636224
FOOT_LEFT: 352.292, 176.522, 1637.5, 0.819804, -0.026751, 0.565603, -0.0854299
HIP_RIGHT: -68.8922, -328.727, 2070.42, 0.548879, 0.0636209, 0.83308, -0.0257225
KNEE_RIGHT: -227.192, -297.111, 1697.29, 0.378587, 0.67166, 0.496825, 0.398383
ANKLE_RIGHT: -152.94, 83.7727, 1759.77, 0.413428, 0.583412, 0.630738, 0.301459
FOOT_RIGHT: -219.434, 167.705, 1621.07, 0.081403, 0.861343, 0.0365011, 0.500129
HEAD: 4.85056, -909.321, 2270.71, 0.650062, -0.248141, 0.222983, -0.682733
NOSE: 120.095, -970.245, 2172.25, 0.650062, -0.248141, 0.222983, -0.682733
EYE_LEFT: 105.6, -1001.4, 2217.6, 0.942428, -0.0177896, 0.333135, -0.0231016
EAR_LEFT: 57.857, -976.074, 2334.6, 0.682733, 0.222982, 0.248141, 0.650062
EYE_RIGHT: 75.1501, -997.497, 2174.21, 0.942428, -0.0177896, 0.333135, -0.0231016
EAR_RIGHT: -51.9183, -974.047, 2206.55, 0.650062, -0.248141, 0.222983, -0.682733
Timestamp: 1752262588261491
PELVIS: 13.705, -325.875, 2072.42, -0.351836, 0.604672, -0.328221, 0.634708
SPINE_NAVEL: 9.74672, -476.902, 2171.66, -0.374943, 0.59219, -0.35024, 0.621337
SPINE_CHEST: 7.22392, -604.173, 2240.05, -0.455853, 0.534893, -0.438158, 0.560451
NECK: 4.50551, -819.481, 2285, -0.499329, 0.498033, -0.479642, 0.522089
CLAVICLE_LEFT: 39.0193, -784.102, 2280.17, 0.664766, -0.739568, -0.00898475, 0.105088
SHOULDER_LEFT: 180.633, -761.941, 2259.39, -0.353161, 0.894967, 0.197619, -0.187771
ELBOW_LEFT: 419.005, -625.771, 2204.37, -0.154408, 0.817784, -0.413821, -0.36897
WRIST_LEFT: 509.53, -758.045, 2032.52, 0.698303, -0.399408, 0.260597, -0.533793
HAND_LEFT: 545.889, -848.556, 2034.53, 0.668655, -0.412816, 0.23879, -0.570494
HANDTIP_LEFT: 571.62, -953.664, 2051.14, 0.668655, -0.412816, 0.23879, -0.570494
THUMB_LEFT: 530.766, -880.471, 2014.06, 0.639131, 0.15563, 0.172961, -0.733059
CLAVICLE_RIGHT: -29.088, -783.273, 2277.06, 0.732569, 0.652847, -0.191946, 0.0170664
SHOULDER_RIGHT: -152.435, -753.211, 2236.62, 0.84641, 0.38844, -0.179658, -0.316901
ELBOW_RIGHT: -362, -560.353, 2220.09, 0.838158, 0.16504, -0.394873, 0.338125
WRIST_RIGHT: -471.345, -664.218, 2036.02, -0.390425, 0.810251, 0.372068, -0.229407
HAND_RIGHT: -535.466, -745.581, 2053.43, -0.414527, 0.761298, 0.464076, -0.18228
HANDTIP_RIGHT: -589.574, -837.88, 2041.89, -0.414527, 0.761298, 0.464076, -0.18228
THUMB_RIGHT: -518.961, -789.52, 2033.77, 0.863618, -0.338053, -0.203357, 0.313894
HIP_LEFT: 105.953, -325.058, 2077.35, -0.0181981, 0.510243, -0.0453521, 0.858641
KNEE_LEFT: 300.095, -293.61, 1722.61, 0.648218, -0.309234, 0.408455, -0.56334
ANKLE_LEFT: 287.836, 87.4184, 1792.82, 0.522298, -0.417576, 0.381615, -0.638126
FOOT_LEFT: 352.711, 175.656, 1637.8, 0.823456, -0.0277225, 0.560376, -0.084449
HIP_RIGHT: -69.4795, -326.612, 2067.98, 0.548575, 0.0621629, 0.833345, -0.027157
KNEE_RIGHT: -227.66, -296.706, 1696.16, 0.378589, 0.672012, 0.496608, 0.398058
ANKLE_RIGHT: -153.289, 82.8098, 1758.44, 0.408848, 0.5884, 0.629096, 0.301442
FOOT_RIGHT: -220.119, 168.255, 1621.58, 0.0781355, 0.863709, 0.0318409, 0.496877
HEAD: 4.06956, -902.173, 2288.4, 0.681249, -0.269547, 0.280076, -0.620324
NOSE: 111.201, -941.134, 2172.16, 0.681249, -0.269547, 0.280076, -0.620324
EYE_LEFT: 105.655, -977.39, 2215.41, 0.920351, 0.0074456, 0.388642, 0.0430804
EAR_LEFT: 70.7515, -967.747, 2338.64, 0.620324, 0.280076, 0.269547, 0.681249
EYE_RIGHT: 69.9102, -973.128, 2176.55, 0.920351, 0.0074456, 0.388642, 0.0430804
EAR_RIGHT: -53.3934, -966.727, 2225.31, 0.681249, -0.269547, 0.280076, -0.620324
Timestamp: 1752262588291811
PELVIS: 14.3749, -325.812, 2071.64, -0.350787, 0.604802, -0.334203, 0.632038
SPINE_NAVEL: 10.2406, -477.395, 2169.57, -0.371991, 0.593137, -0.354493, 0.619795
SPINE_CHEST: 7.40844, -604.622, 2237.62, -0.454862, 0.53509, -0.440693, 0.559078
NECK: 4.39504, -819.756, 2281.91, -0.498231, 0.498026, -0.482185, 0.520801
CLAVICLE_LEFT: 38.9232, -784.495, 2277.02, 0.666577, -0.738335, -0.0109972, 0.102057
SHOULDER_LEFT: 180.515, -762.466, 2257.35, -0.372774, 0.886218, 0.200316, -0.188496
ELBOW_LEFT: 417.812, -623.9, 2205.69, -0.154676, 0.796906, -0.436405, -0.388029
WRIST_LEFT: 492.431, -758.957, 2028.87, 0.810192, -0.20421, 0.173453, -0.521346
HAND_LEFT: 539.131, -844.2, 2022.15, 0.79828, -0.208054, 0.168823, -0.539409
HANDTIP_LEFT: 578.608, -946.035, 2017.22, 0.79828, -0.208054, 0.168823, -0.539409
THUMB_LEFT: 517.589, -883.707, 2002.15, 0.590216, 0.387682, 0.02387, -0.707657
CLAVICLE_RIGHT: -29.1041, -783.496, 2274.25, 0.732186, 0.653983, -0.189649, 0.0155862
SHOULDER_RIGHT: -152.531, -753.526, 2234.58, 0.839806, 0.401016, -0.181729, -0.317626
ELBOW_RIGHT: -361.124, -560.014, 2220.2, 0.824911, 0.162416, -0.409219, 0.354518
WRIST_RIGHT: -459.441, -667.422, 2032.39, -0.386125, 0.779271, 0.432436, -0.238
HAND_RIGHT: -512.727, -756.876, 2045.18, -0.370855, 0.804247, 0.383993, -0.261158
HANDTIP_RIGHT: -573.841, -844.067, 2059.71, -0.370855, 0.804247, 0.383993, -0.261158
THUMB_RIGHT: -482.325, -797.691, 2002.56, 0.857481, -0.198664, -0.304968, 0.363666
HIP_LEFT: 106.539, -325.641, 2075.8, -0.019119, 0.510405, -0.0465987, 0.858458
KNEE_LEFT: 300.257, -293.076, 1721.55, 0.649098, -0.308131, 0.40963, -0.562077
ANKLE_LEFT: 287.658, 87.1179, 1793.32, 0.524909, -0.414612, 0.381931, -0.637728
FOOT_LEFT: 353.126, 176.24, 1639.37, 0.825016, -0.0253847, 0.558501, -0.0823393
HIP_RIGHT: -68.7339, -325.966, 2067.89, 0.547951, 0.0616077, 0.833793, -0.0272761
KNEE_RIGHT: -227.31, -296.492, 1696.81, 0.378387, 0.671845, 0.497516, 0.397398
ANKLE_RIGHT: -153.334, 82.6643, 1758.41, 0.408408, 0.588891, 0.628829, 0.301636
FOOT_RIGHT: -220.086, 168.209, 1621.88, 0.0776835, 0.863869, 0.031308, 0.496705
HEAD: 3.77759, -902.345, 2285.08, 0.624495, -0.25467, 0.237753, -0.699016
NOSE: 111.446, -970.532, 2184.12, 0.624495, -0.25467, 0.237753, -0.699016
EYE_LEFT: 96.612, -1000.28, 2229.97, 0.935863, -0.011962, 0.348195, -0.052694
EAR_LEFT: 54.4154, -971.388, 2347.6, 0.699016, 0.237753, 0.25467, 0.624495
EYE_RIGHT: 65.2443, -994.88, 2187.72, 0.935863, -0.011962, 0.348195, -0.052694
EAR_RIGHT: -58.4991, -963.686, 2223.62, 0.624495, -0.25467, 0.237753, -0.699016
Timestamp: 1752262588324763
PELVIS: 13.9347, -327.901, 2071.76, -0.348516, 0.605606, -0.330794, 0.634313
SPINE_NAVEL: 9.57784, -478.394, 2170.93, -0.374608, 0.591317, -0.355706, 0.619263
SPINE_CHEST: 6.69123, -605.892, 2238.08, -0.459294, 0.535143, -0.443667, 0.55302
NECK: 5.48748, -821.344, 2279.46, 0.502163, -0.49784, 0.485153, -0.514407
CLAVICLE_LEFT: 39.6876, -785.811, 2274.86, 0.6714, -0.733552, -0.00827061, 0.105146
SHOULDER_LEFT: 180.932, -763.662, 2254.18, -0.394043, 0.875715, 0.206239, -0.187931
ELBOW_LEFT: 416.704, -621.433, 2207.66, -0.155076, 0.775638, -0.455849, -0.408093
WRIST_LEFT: 475.61, -757.509, 2026.14, 0.779735, -0.208472, 0.210516, -0.551575
HAND_LEFT: 513.487, -846.566, 2016, 0.755871, -0.217133, 0.201571, -0.58385
HANDTIP_LEFT: 539.364, -952.501, 2010.41, 0.755871, -0.217133, 0.201571, -0.58385
THUMB_LEFT: 499.358, -884.894, 2001.55, 0.602395, 0.369063, 0.0202586, -0.707462
CLAVICLE_RIGHT: -28.2737, -785.277, 2272.47, 0.72813, 0.658978, -0.188355, 0.0097964
SHOULDER_RIGHT: -151.714, -754.182, 2234.3, 0.843833, 0.390587, -0.184909, -0.318115
ELBOW_RIGHT: -359.205, -560.323, 2216.21, 0.823705, 0.147729, -0.40611, 0.367099
WRIST_RIGHT: -454.293, -675.382, 2031.68, -0.446871, 0.741242, 0.4185, -0.275181
HAND_RIGHT: -504.766, -766.367, 2043.99, -0.424369, 0.77125, 0.360216, -0.308754
HANDTIP_RIGHT: -563.779, -854.128, 2062.29, -0.424369, 0.77125, 0.360216, -0.308754
THUMB_RIGHT: -473.87, -809.19, 2004.32, 0.859611, -0.17086, -0.240481, 0.417186
HIP_LEFT: 105.972, -327.673, 2076.15, -0.0209668, 0.509476, -0.047197, 0.858934
KNEE_LEFT: 300.153, -293.646, 1722.88, 0.648548, -0.308622, 0.408171, -0.563502
ANKLE_LEFT: 287.887, 86.3534, 1793.1, 0.525306, -0.415212, 0.382996, -0.63637
FOOT_LEFT: 352.722, 175.784, 1639.35, 0.824347, -0.0250532, 0.559685, -0.0810976
HIP_RIGHT: -69.0596, -328.106, 2067.8, 0.547867, 0.064145, 0.833703, -0.0258145
KNEE_RIGHT: -227.253, -296.314, 1697.29, 0.378891, 0.671351, 0.498354, 0.396702
ANKLE_RIGHT: -153.592, 82.5637, 1757.86, 0.413473, 0.587157, 0.625481, 0.305057
FOOT_RIGHT: -218.146, 167.989, 1620.48, 0.0788636, 0.860316, 0.0301462, 0.502721
HEAD: 5.48953, -903.866, 2281.52, 0.637632, -0.398186, 0.335875, -0.567504
NOSE: 77.8634, -950.137, 2143.72, 0.637632, -0.398186, 0.335875, -0.567504
EYE_LEFT: 87.3975, -981.667, 2189.7, 0.85216, -0.0440606, 0.51906, 0.0495879
EAR_LEFT: 88.0532, -960.471, 2316.04, 0.567504, 0.335875, 0.398186, 0.637632
EYE_RIGHT: 42.0497, -983.2, 2162.63, 0.85216, -0.0440606, 0.51906, 0.0495879
EAR_RIGHT: -62.348, -977.133, 2243.83, 0.637632, -0.398186, 0.335875, -0.567504
Timestamp: 1752262588359143
PELVIS: 14.1594, -328.022, 2072.44, -0.349199, 0.605425, -0.33121, 0.633893
SPINE_NAVEL: 9.87903, -479.248, 2171.72, -0.375536, 0.590967, -0.356367, 0.618654
SPINE_CHEST: 7.06359, -607.394, 2238.78, -0.46072, 0.532266, -0.446747, 0.55213
NECK: 5.08109, -823.975, 2278.5, 0.503513, -0.494726, 0.487992, -0.513405
CLAVICLE_LEFT: 39.5334, -788.393, 2274.21, 0.674236, -0.730798, -0.0118796, 0.105823
SHOULDER_LEFT: 181.237, -765.185, 2254.1, -0.398348, 0.871365, 0.206125, -0.198881
ELBOW_LEFT: 415.531, -620.091, 2202.99, -0.14529, 0.7666, -0.462698, -0.420863
WRIST_LEFT: 466.713, -758.207, 2019.56, 0.760213, -0.168896, 0.172501, -0.603154
HAND_LEFT: 496.235, -851.152, 2014.24, 0.666819, -0.191688, 0.146758, -0.705032
HANDTIP_LEFT: 492.157, -960.367, 2022.41, 0.666819, -0.191688, 0.146758, -0.705032
THUMB_LEFT: 483.792, -888.245, 1999.48, 0.583005, 0.406488, -0.0352229, -0.70259
CLAVICLE_RIGHT: -28.6748, -787.601, 2271.76, 0.725261, 0.661419, -0.191014, 0.00591276
SHOULDER_RIGHT: -152.318, -755.041, 2233.76, 0.841623, 0.394603, -0.185607, -0.318604
ELBOW_RIGHT: -360.249, -560.05, 2216.35, 0.817921, 0.145045, -0.411246, 0.375291
WRIST_RIGHT: -450.79, -677.88, 2030.15, -0.490243, 0.695569, 0.425671, -0.307651
HAND_RIGHT: -495.274, -772.679, 2039.79, -0.465425, 0.725929, 0.371537, -0.344045
HANDTIP_RIGHT: -547.756, -865.288, 2056.34, -0.465425, 0.725929, 0.371537, -0.344045
THUMB_RIGHT: -468.241, -812.313, 2019.04, 0.849093, -0.21989, -0.146695, 0.457352
HIP_LEFT: 106.537, -327.752, 2076.84, -0.0197322, 0.511182, -0.048165, 0.857895
KNEE_LEFT: 300.062, -294.01, 1721.48, 0.648329, -0.30805, 0.410839, -0.562127
ANKLE_LEFT: 288.245, 87.0609, 1793.81, 0.5226, -0.416479, 0.383407, -0.637521
FOOT_LEFT: 353.19, 175.951, 1638.93, 0.823246, -0.025677, 0.560875, -0.0838187
HIP_RIGHT: -69.1417, -328.266, 2068.48, 0.548995, 0.0633789, 0.833026, -0.0255906
KNEE_RIGHT: -226.995, -296.833, 1696.17, 0.378607, 0.671407, 0.497047, 0.398515
ANKLE_RIGHT: -153.171, 83.2262, 1758.43, 0.411969, 0.585605, 0.629006, 0.302819
FOOT_RIGHT: -219.296, 168.014, 1620.59, 0.0793923, 0.861681, 0.0337388, 0.500065
HEAD: 4.79597, -906.816, 2279.87, 0.733619, -0.218904, 0.281922, -0.578277
NOSE: 122.212, -921.236, 2167.76, 0.733619, -0.218904, 0.281922, -0.578277
EYE_LEFT: 117.563, -963.036, 2205.9, 0.927651, 0.0445599, 0.354137, 0.109844
EAR_LEFT: 74.3893, -972.101, 2326.67, 0.578277, 0.281922, 0.218904, 0.733619
EYE_RIGHT: 83.9765, -957.092, 2165.29, 0.927651, 0.0445599, 0.354137, 0.109844
EAR_RIGHT: -42.2482, -967.817, 2205.44, 0.733619, -0.218904, 0.281922, -0.578277
Timestamp: 1752262588393275
PELVIS: 15.3808, -328.599, 2072.99, -0.350136, 0.603932, -0.329172, 0.635859
SPINE_NAVEL: 10.6766, -479.389, 2172.32, -0.373186, 0.591473, -0.351066, 0.622611
SPINE_CHEST: 7.53059, -606.457, 2240.84, -0.460227, 0.528041, -0.451338, 0.552864
