Timestamp: 1752630950129147
WRIST_RIGHT: -236.111, 169.267, 2442.67, 0.574364, -0.468506, 0.292414, -0.604236
HAND_RIGHT: -254.826, 273.676, 2422.26, -0.177279, 0.552231, -0.00674294, 0.814597
HANDTIP_RIGHT: -218.617, 306.46, 2322.97, -0.177279, 0.552231, -0.00674294, 0.814597
THUMB_RIGHT: -238.47, 286.618, 2400.91, 0.569182, 0.0521781, -0.029452, -0.820026
HIP_LEFT: 71.4024, 215.803, 2522.37, -0.471999, 0.576377, -0.346486, 0.570048
KNEE_LEFT: 25.5289, 606.837, 2384.71, 0.546994, -0.522387, 0.423549, -0.498513
ANKLE_LEFT: -31.9425, 1000.61, 2361.8, -0.461772, 0.550442, -0.260466, 0.644932
FOOT_LEFT: 12.4257, 1036.51, 2175.15, 0.785365, -0.207632, 0.568288, -0.130919
HIP_RIGHT: -107.633, 194.33, 2511.26, 0.526588, 0.421614, 0.613135, 0.411111
KNEE_RIGHT: -145.087, 590.13, 2386.65, 0.47461, 0.490898, 0.559173, 0.470203
ANKLE_RIGHT: -172.288, 991.043, 2358.81, 0.527986, 0.391479, 0.675344, 0.334493
FOOT_RIGHT: -212.712, 1018.07, 2185.94, 0.140456, 0.757104, 0.202996, 0.604863
HEAD: 36.1463, -425.797, 2635.38, 0.567954, -0.56402, 0.369023, -0.472369
NOSE: 65.2438, -491.545, 2484.19, 0.567954, -0.56402, 0.369023, -0.472369
EYE_LEFT: 95.2609, -513.667, 2529.02, 0.735619, -0.137884, 0.659761, 0.0675887
EAR_LEFT: 136.169, -468.209, 2646.09, 0.472369, 0.369023, 0.56402, 0.567954
EYE_RIGHT: 42.6936, -524.816, 2520.11, 0.735619, -0.137884, 0.659761, 0.0675887
EAR_RIGHT: -30.2709, -513.52, 2634.92, 0.567954, -0.56402, 0.369023, -0.472369
Timestamp: 1752630950301218
PELVIS: -22.7409, 204.512, 2516.53, 0.520852, -0.53387, 0.429237, -0.509364
SPINE_NAVEL: -2.01124, 20.9653, 2537.23, -0.490198, 0.55804, -0.397307, 0.53893
SPINE_CHEST: 13.3535, -123.436, 2568.74, -0.461682, 0.567919, -0.401763, 0.550367
NECK: 29.4447, -341.355, 2627.17, 0.504331, -0.533872, 0.446012, -0.511571
CLAVICLE_LEFT: 61.7266, -302.483, 2619.78, 0.650875, -0.746268, -0.127394, 0.0567045
SHOULDER_LEFT: 204.869, -263.171, 2631.87, 0.501404, -0.511828, -0.473654, 0.512131
ELBOW_LEFT: 212.57, 24.2816, 2617.69, 0.253386, -0.659006, -0.228097, 0.670432
WRIST_LEFT: 211.841, 179.027, 2432.1, 0.382078, 0.406375, 0.739756, 0.376347
HAND_LEFT: 180.676, 272.06, 2411.17, 0.311963, 0.527088, 0.65921, 0.436234
HANDTIP_LEFT: 152.564, 380.932, 2416.64, 0.311963, 0.527088, 0.65921, 0.436234
THUMB_LEFT: 142.614, 288.987, 2417.9, -0.0847605, 0.335, 0.937363, 0.0440647
CLAVICLE_RIGHT: -8.15423, -307.644, 2617.37, 0.749362, 0.656644, -0.0590111, -0.0615803
SHOULDER_RIGHT: -143.174, -284.381, 2616.33, 0.521971, 0.591987, -0.458046, -0.409013
ELBOW_RIGHT: -215.281, -0.0341833, 2618.12, 0.641172, 0.362581, -0.65482, -0.169244
WRIST_RIGHT: -236.114, 169.269, 2442.67, 0.574404, -0.468498, 0.292407, -0.604208
HAND_RIGHT: -254.837, 273.678, 2422.27, -0.177401, 0.552219, -0.00679105, 0.814578
HANDTIP_RIGHT: -218.635, 306.489, 2322.99, -0.177401, 0.552219, -0.00679105, 0.814578
THUMB_RIGHT: -238.48, 286.623, 2400.91, 0.56921, 0.0521983, -0.029466, -0.820005
HIP_LEFT: 71.4021, 215.804, 2522.37, -0.472, 0.576375, -0.346487, 0.570048
KNEE_LEFT: 25.5292, 606.838, 2384.71, 0.546997, -0.522384, 0.423551, -0.498512
ANKLE_LEFT: -31.9422, 1000.61, 2361.81, -0.46178, 0.550436, -0.26047, 0.644931
FOOT_LEFT: 12.4271, 1036.52, 2175.16, 0.785369, -0.207624, 0.568286, -0.130912
HIP_RIGHT: -107.634, 194.33, 2511.26, 0.526588, 0.421614, 0.613134, 0.411113
KNEE_RIGHT: -145.087, 590.131, 2386.65, 0.474609, 0.490899, 0.559171, 0.470205
ANKLE_RIGHT: -172.287, 991.045, 2358.81, 0.527985, 0.391482, 0.675342, 0.334495
FOOT_RIGHT: -212.712, 1018.07, 2185.95, 0.140453, 0.757105, 0.202992, 0.604863
HEAD: 36.1457, -425.798, 2635.37, 0.567985, -0.563976, 0.369052, -0.472361
NOSE: 65.2449, -491.53, 2484.18, 0.567985, -0.563976, 0.369052, -0.472361
EYE_LEFT: 95.2604, -513.657, 2529.01, 0.735636, -0.137832, 0.65975, 0.0676162
EAR_LEFT: 136.168, -468.214, 2646.08, 0.472361, 0.369052, 0.563976, 0.567985
EYE_RIGHT: 42.6929, -524.803, 2520.09, 0.735636, -0.137832, 0.65975, 0.0676162
EAR_RIGHT: -30.274, -513.519, 2634.9, 0.567985, -0.563976, 0.369052, -0.472361
Timestamp: 1752630950333342
PELVIS: -22.7409, 204.512, 2516.53, 0.520852, -0.53387, 0.429237, -0.509364
SPINE_NAVEL: -2.01124, 20.9653, 2537.23, -0.490198, 0.55804, -0.397307, 0.53893
SPINE_CHEST: 13.3535, -123.436, 2568.74, -0.461682, 0.567919, -0.401763, 0.550367
NECK: 29.4447, -341.355, 2627.17, 0.504331, -0.533872, 0.446012, -0.511571
CLAVICLE_LEFT: 61.7266, -302.483, 2619.78, 0.650875, -0.746268, -0.127394, 0.0567045
SHOULDER_LEFT: 204.869, -263.171, 2631.87, 0.501404, -0.511828, -0.473654, 0.512131
ELBOW_LEFT: 212.57, 24.2816, 2617.69, 0.253386, -0.659006, -0.228097, 0.670432
WRIST_LEFT: 211.841, 179.027, 2432.1, 0.382078, 0.406375, 0.739756, 0.376347
HAND_LEFT: 180.676, 272.06, 2411.17, 0.311963, 0.527088, 0.65921, 0.436234
HANDTIP_LEFT: 152.564, 380.932, 2416.64, 0.311963, 0.527088, 0.65921, 0.436234
THUMB_LEFT: 142.614, 288.987, 2417.9, -0.0847605, 0.335, 0.937363, 0.0440647
CLAVICLE_RIGHT: -8.15423, -307.644, 2617.37, 0.749362, 0.656644, -0.0590111, -0.0615803
SHOULDER_RIGHT: -143.174, -284.381, 2616.33, 0.521971, 0.591987, -0.458046, -0.409013
ELBOW_RIGHT: -215.281, -0.0341833, 2618.12, 0.641172, 0.362581, -0.65482, -0.169244
WRIST_RIGHT: -236.114, 169.269, 2442.67, 0.574404, -0.468498, 0.292407, -0.604208
HAND_RIGHT: -254.837, 273.678, 2422.27, -0.177401, 0.552219, -0.00679105, 0.814578
HANDTIP_RIGHT: -218.635, 306.489, 2322.99, -0.177401, 0.552219, -0.00679105, 0.814578
THUMB_RIGHT: -238.48, 286.623, 2400.91, 0.56921, 0.0521983, -0.029466, -0.820005
HIP_LEFT: 71.4021, 215.804, 2522.37, -0.472, 0.576375, -0.346487, 0.570048
KNEE_LEFT: 25.5292, 606.838, 2384.71, 0.546997, -0.522384, 0.423551, -0.498512
ANKLE_LEFT: -31.9422, 1000.61, 2361.81, -0.46178, 0.550436, -0.26047, 0.644931
FOOT_LEFT: 12.4271, 1036.52, 2175.16, 0.785369, -0.207624, 0.568286, -0.130912
HIP_RIGHT: -107.634, 194.33, 2511.26, 0.526588, 0.421614, 0.613134, 0.411113
KNEE_RIGHT: -145.087, 590.131, 2386.65, 0.474609, 0.490899, 0.559171, 0.470205
ANKLE_RIGHT: -172.287, 991.045, 2358.81, 0.527985, 0.391482, 0.675342, 0.334495
FOOT_RIGHT: -212.712, 1018.07, 2185.95, 0.140453, 0.757105, 0.202992, 0.604863
HEAD: 36.1457, -425.798, 2635.37, 0.567985, -0.563976, 0.369052, -0.472361
NOSE: 65.2449, -491.53, 2484.18, 0.567985, -0.563976, 0.369052, -0.472361
EYE_LEFT: 95.2604, -513.657, 2529.01, 0.735636, -0.137832, 0.65975, 0.0676162
EAR_LEFT: 136.168, -468.214, 2646.08, 0.472361, 0.369052, 0.563976, 0.567985
EYE_RIGHT: 42.6929, -524.803, 2520.09, 0.735636, -0.137832, 0.65975, 0.0676162
EAR_RIGHT: -30.274, -513.519, 2634.9, 0.567985, -0.563976, 0.369052, -0.472361
Timestamp: 1752630950366169
PELVIS: -22.741, 204.512, 2516.53, 0.520852, -0.53387, 0.429237, -0.509364
SPINE_NAVEL: -2.01145, 20.9653, 2537.23, -0.490198, 0.558039, -0.397307, 0.538929
SPINE_CHEST: 13.3533, -123.436, 2568.74, -0.461683, 0.567918, -0.401763, 0.550367
NECK: 29.4444, -341.355, 2627.17, 0.504332, -0.533871, 0.446012, -0.511571
CLAVICLE_LEFT: 61.7263, -302.484, 2619.78, 0.650876, -0.746268, -0.127396, 0.056703
SHOULDER_LEFT: 204.868, -263.172, 2631.87, 0.501403, -0.511828, -0.473657, 0.512129
ELBOW_LEFT: 212.569, 24.2815, 2617.69, 0.253387, -0.659006, -0.2281, 0.67043
WRIST_LEFT: 211.841, 179.028, 2432.1, 0.382077, 0.406375, 0.739754, 0.376351
HAND_LEFT: 180.676, 272.061, 2411.17, 0.31196, 0.527088, 0.659208, 0.436238
HANDTIP_LEFT: 152.564, 380.933, 2416.64, 0.31196, 0.527088, 0.659208, 0.436238
THUMB_LEFT: 142.614, 288.988, 2417.9, -0.0847613, 0.334998, 0.937363, 0.0440708
CLAVICLE_RIGHT: -8.15454, -307.645, 2617.37, 0.749361, 0.656645, -0.0590117, -0.0615796
SHOULDER_RIGHT: -143.175, -284.381, 2616.33, 0.52197, 0.591988, -0.458046, -0.409013
ELBOW_RIGHT: -215.282, -0.0343621, 2618.12, 0.641171, 0.362583, -0.65482, -0.169244
WRIST_RIGHT: -236.114, 169.27, 2442.67, 0.574414, -0.468496, 0.292405, -0.604201
HAND_RIGHT: -254.84, 273.679, 2422.27, -0.177433, 0.552216, -0.00680433, 0.814573
HANDTIP_RIGHT: -218.639, 306.497, 2322.99, -0.177433, 0.552216, -0.00680433, 0.814573
THUMB_RIGHT: -238.483, 286.624, 2400.91, 0.569217, 0.0522034, -0.0294711, -0.819999
HIP_LEFT: 71.4019, 215.804, 2522.37, -0.472, 0.576375, -0.346487, 0.570048
KNEE_LEFT: 25.5291, 606.839, 2384.71, 0.546997, -0.522384, 0.423551, -0.498512
ANKLE_LEFT: -31.9422, 1000.61, 2361.81, -0.461779, 0.550436, -0.26047, 0.644931
FOOT_LEFT: 12.4271, 1036.52, 2175.16, 0.785369, -0.207625, 0.568286, -0.130913
HIP_RIGHT: -107.634, 194.331, 2511.26, 0.526587, 0.421615, 0.613133, 0.411113
KNEE_RIGHT: -145.087, 590.131, 2386.66, 0.474608, 0.4909, 0.55917, 0.470205
ANKLE_RIGHT: -172.287, 991.045, 2358.81, 0.527984, 0.391483, 0.675342, 0.334496
FOOT_RIGHT: -212.712, 1018.07, 2185.95, 0.140452, 0.757105, 0.202991, 0.604863
HEAD: 36.1454, -425.798, 2635.37, 0.567989, -0.563962, 0.369067, -0.47236
NOSE: 65.2427, -491.525, 2484.17, 0.567989, -0.563962, 0.369067, -0.47236
EYE_LEFT: 95.2579, -513.655, 2529.01, 0.735638, -0.137811, 0.659751, 0.0676201
EAR_LEFT: 136.166, -468.217, 2646.08, 0.47236, 0.369067, 0.563962, 0.567989
EYE_RIGHT: 42.6901, -524.8, 2520.09, 0.735638, -0.137811, 0.659751, 0.0676201
EAR_RIGHT: -30.2763, -513.518, 2634.9, 0.567989, -0.563962, 0.369067, -0.47236
Timestamp: 1752630950402787
PELVIS: -22.741, 204.512, 2516.53, 0.520852, -0.53387, 0.429237, -0.509364
SPINE_NAVEL: -2.01145, 20.9653, 2537.23, -0.490198, 0.558039, -0.397307, 0.538929
SPINE_CHEST: 13.3533, -123.436, 2568.74, -0.461683, 0.567918, -0.401763, 0.550367
NECK: 29.4444, -341.355, 2627.17, 0.504332, -0.533871, 0.446012, -0.511571
CLAVICLE_LEFT: 61.7263, -302.484, 2619.78, 0.650876, -0.746268, -0.127396, 0.056703
SHOULDER_LEFT: 204.868, -263.172, 2631.87, 0.501403, -0.511828, -0.473657, 0.512129
ELBOW_LEFT: 212.569, 24.2815, 2617.69, 0.253387, -0.659006, -0.2281, 0.67043
WRIST_LEFT: 211.841, 179.028, 2432.1, 0.382077, 0.406375, 0.739754, 0.376351
HAND_LEFT: 180.676, 272.061, 2411.17, 0.31196, 0.527088, 0.659208, 0.436238
HANDTIP_LEFT: 152.564, 380.933, 2416.64, 0.31196, 0.527088, 0.659208, 0.436238
THUMB_LEFT: 142.614, 288.988, 2417.9, -0.0847613, 0.334998, 0.937363, 0.0440708
CLAVICLE_RIGHT: -8.15454, -307.645, 2617.37, 0.749361, 0.656645, -0.0590117, -0.0615796
SHOULDER_RIGHT: -143.175, -284.381, 2616.33, 0.52197, 0.591988, -0.458046, -0.409013
ELBOW_RIGHT: -215.282, -0.0343621, 2618.12, 0.641171, 0.362583, -0.65482, -0.169244
WRIST_RIGHT: -236.114, 169.27, 2442.67, 0.574414, -0.468496, 0.292405, -0.604201
HAND_RIGHT: -254.84, 273.679, 2422.27, -0.177433, 0.552216, -0.00680433, 0.814573
HANDTIP_RIGHT: -218.639, 306.497, 2322.99, -0.177433, 0.552216, -0.00680433, 0.814573
THUMB_RIGHT: -238.483, 286.624, 2400.91, 0.569217, 0.0522034, -0.0294711, -0.819999
HIP_LEFT: 71.4019, 215.804, 2522.37, -0.472, 0.576375, -0.346487, 0.570048
KNEE_LEFT: 25.5291, 606.839, 2384.71, 0.546997, -0.522384, 0.423551, -0.498512
ANKLE_LEFT: -31.9422, 1000.61, 2361.81, -0.461779, 0.550436, -0.26047, 0.644931
FOOT_LEFT: 12.4271, 1036.52, 2175.16, 0.785369, -0.207625, 0.568286, -0.130913
HIP_RIGHT: -107.634, 194.331, 2511.26, 0.526587, 0.421615, 0.613133, 0.411113
KNEE_RIGHT: -145.087, 590.131, 2386.66, 0.474608, 0.4909, 0.55917, 0.470205
ANKLE_RIGHT: -172.287, 991.045, 2358.81, 0.527984, 0.391483, 0.675342, 0.334496
FOOT_RIGHT: -212.712, 1018.07, 2185.95, 0.140452, 0.757105, 0.202991, 0.604863
HEAD: 36.1454, -425.798, 2635.37, 0.567989, -0.563962, 0.369067, -0.47236
NOSE: 65.2427, -491.525, 2484.17, 0.567989, -0.563962, 0.369067, -0.47236
EYE_LEFT: 95.2579, -513.655, 2529.01, 0.735638, -0.137811, 0.659751, 0.0676201
EAR_LEFT: 136.166, -468.217, 2646.08, 0.47236, 0.369067, 0.563962, 0.567989
EYE_RIGHT: 42.6901, -524.8, 2520.09, 0.735638, -0.137811, 0.659751, 0.0676201
EAR_RIGHT: -30.2763, -513.518, 2634.9, 0.567989, -0.563962, 0.369067, -0.47236
Timestamp: 1752630950416520
PELVIS: -22.741, 204.512, 2516.53, 0.520852, -0.53387, 0.429237, -0.509364
SPINE_NAVEL: -2.01145, 20.9653, 2537.23, -0.490198, 0.558039, -0.397307, 0.538929
SPINE_CHEST: 13.3533, -123.436, 2568.74, -0.461683, 0.567918, -0.401763, 0.550367
NECK: 29.4444, -341.355, 2627.17, 0.504332, -0.533871, 0.446012, -0.511571
CLAVICLE_LEFT: 61.7263, -302.484, 2619.78, 0.650876, -0.746268, -0.127396, 0.056703
SHOULDER_LEFT: 204.868, -263.172, 2631.87, 0.501403, -0.511828, -0.473657, 0.512129
ELBOW_LEFT: 212.569, 24.2815, 2617.69, 0.253387, -0.659006, -0.2281, 0.67043
WRIST_LEFT: 211.841, 179.028, 2432.1, 0.382077, 0.406375, 0.739754, 0.376351
HAND_LEFT: 180.676, 272.061, 2411.17, 0.31196, 0.527088, 0.659208, 0.436238
HANDTIP_LEFT: 152.564, 380.933, 2416.64, 0.31196, 0.527088, 0.659208, 0.436238
THUMB_LEFT: 142.614, 288.988, 2417.9, -0.0847613, 0.334998, 0.937363, 0.0440708
CLAVICLE_RIGHT: -8.15454, -307.645, 2617.37, 0.749361, 0.656645, -0.0590117, -0.0615796
SHOULDER_RIGHT: -143.175, -284.381, 2616.33, 0.52197, 0.591988, -0.458046, -0.409013
ELBOW_RIGHT: -215.282, -0.0343621, 2618.12, 0.641171, 0.362583, -0.65482, -0.169244
WRIST_RIGHT: -236.114, 169.27, 2442.67, 0.574414, -0.468496, 0.292405, -0.604201
HAND_RIGHT: -254.84, 273.679, 2422.27, -0.177433, 0.552216, -0.00680433, 0.814573
HANDTIP_RIGHT: -218.639, 306.497, 2322.99, -0.177433, 0.552216, -0.00680433, 0.814573
THUMB_RIGHT: -238.483, 286.624, 2400.91, 0.569217, 0.0522034, -0.0294711, -0.819999
HIP_LEFT: 71.4019, 215.804, 2522.37, -0.472, 0.576375, -0.346487, 0.570048
KNEE_LEFT: 25.5291, 606.839, 2384.71, 0.546997, -0.522384, 0.423551, -0.498512
ANKLE_LEFT: -31.9422, 1000.61, 2361.81, -0.461779, 0.550436, -0.26047, 0.644931
FOOT_LEFT: 12.4271, 1036.52, 2175.16, 0.785369, -0.207625, 0.568286, -0.130913
HIP_RIGHT: -107.634, 194.331, 2511.26, 0.526587, 0.421615, 0.613133, 0.411113
KNEE_RIGHT: -145.087, 590.131, 2386.66, 0.474608, 0.4909, 0.55917, 0.470205
ANKLE_RIGHT: -172.287, 991.045, 2358.81, 0.527984, 0.391483, 0.675342, 0.334496
FOOT_RIGHT: -212.712, 1018.07, 2185.95, 0.140452, 0.757105, 0.202991, 0.604863
HEAD: 36.1454, -425.798, 2635.37, 0.567989, -0.563962, 0.369067, -0.47236
NOSE: 65.2427, -491.525, 2484.17, 0.567989, -0.563962, 0.369067, -0.47236
EYE_LEFT: 95.2579, -513.655, 2529.01, 0.735638, -0.137811, 0.659751, 0.0676201
EAR_LEFT: 136.166, -468.217, 2646.08, 0.47236, 0.369067, 0.563962, 0.567989
EYE_RIGHT: 42.6901, -524.8, 2520.09, 0.735638, -0.137811, 0.659751, 0.0676201
EAR_RIGHT: -30.2763, -513.518, 2634.9, 0.567989, -0.563962, 0.369067, -0.47236
Timestamp: 1752630950439810
PELVIS: -22.7412, 204.513, 2516.53, 0.520852, -0.53387, 0.429237, -0.509364
SPINE_NAVEL: -2.0116, 20.9654, 2537.23, -0.490198, 0.558039, -0.397307, 0.538929
SPINE_CHEST: 13.3531, -123.436, 2568.74, -0.461684, 0.567918, -0.401763, 0.550367
NECK: 29.4442, -341.355, 2627.17, 0.504332, -0.53387, 0.446012, -0.511571
CLAVICLE_LEFT: 61.7261, -302.484, 2619.78, 0.650876, -0.746267, -0.127397, 0.0567024
SHOULDER_LEFT: 204.868, -263.171, 2631.87, 0.501403, -0.511828, -0.473658, 0.512128
ELBOW_LEFT: 212.568, 24.2817, 2617.69, 0.253388, -0.659006, -0.228101, 0.670429
WRIST_LEFT: 211.841, 179.028, 2432.1, 0.382077, 0.406375, 0.739754, 0.376353
HAND_LEFT: 180.676, 272.062, 2411.17, 0.311959, 0.527089, 0.659207, 0.43624
HANDTIP_LEFT: 152.564, 380.934, 2416.64, 0.311959, 0.527089, 0.659207, 0.43624
THUMB_LEFT: 142.613, 288.989, 2417.91, -0.0847609, 0.334997, 0.937363, 0.0440714
CLAVICLE_RIGHT: -8.15474, -307.645, 2617.37, 0.749361, 0.656646, -0.0590119, -0.0615793
SHOULDER_RIGHT: -143.175, -284.381, 2616.33, 0.521969, 0.591989, -0.458046, -0.409013
ELBOW_RIGHT: -215.282, -0.0343919, 2618.12, 0.64117, 0.362584, -0.65482, -0.169245
WRIST_RIGHT: -236.115, 169.27, 2442.67, 0.574419, -0.468494, 0.292404, -0.604199
HAND_RIGHT: -254.841, 273.679, 2422.28, -0.177445, 0.552214, -0.00680842, 0.814571
HANDTIP_RIGHT: -218.641, 306.5, 2322.99, -0.177445, 0.552214, -0.00680842, 0.814571
THUMB_RIGHT: -238.484, 286.625, 2400.91, 0.569221, 0.0522065, -0.0294707, -0.819996
HIP_LEFT: 71.4018, 215.804, 2522.37, -0.472, 0.576375, -0.346486, 0.570049
KNEE_LEFT: 25.529, 606.839, 2384.71, 0.546996, -0.522384, 0.423551, -0.498512
ANKLE_LEFT: -31.9422, 1000.61, 2361.8, -0.461779, 0.550436, -0.260469, 0.644931
FOOT_LEFT: 12.4272, 1036.52, 2175.16, 0.785369, -0.207625, 0.568286, -0.130913
HIP_RIGHT: -107.634, 194.331, 2511.26, 0.526587, 0.421615, 0.613133, 0.411113
KNEE_RIGHT: -145.087, 590.131, 2386.66, 0.474608, 0.4909, 0.55917, 0.470206
ANKLE_RIGHT: -172.287, 991.046, 2358.81, 0.527984, 0.391483, 0.675342, 0.334496
FOOT_RIGHT: -212.712, 1018.07, 2185.95, 0.140452, 0.757105, 0.202991, 0.604863
HEAD: 36.1451, -425.798, 2635.37, 0.567993, -0.563957, 0.369071, -0.472359
NOSE: 65.2426, -491.523, 2484.17, 0.567993, -0.563957, 0.369071, -0.472359
EYE_LEFT: 95.2576, -513.654, 2529.01, 0.73564, -0.137806, 0.65975, 0.0676232
EAR_LEFT: 136.166, -468.217, 2646.08, 0.472359, 0.369071, 0.563957, 0.567993
EYE_RIGHT: 42.6898, -524.798, 2520.08, 0.73564, -0.137806, 0.65975, 0.0676232
EAR_RIGHT: -30.2768, -513.517, 2634.9, 0.567993, -0.563957, 0.369071, -0.472359
Timestamp: 1752630950468518
PELVIS: -23.3117, 204.623, 2516.74, 0.52073, -0.533585, 0.429383, -0.509665
SPINE_NAVEL: -2.7343, 20.9784, 2537.46, -0.489866, 0.557906, -0.39727, 0.539397
SPINE_CHEST: 12.4959, -123.479, 2569.07, -0.462967, 0.565845, -0.400868, 0.552074
NECK: 28.0618, -341.563, 2627.41, 0.505748, -0.531876, 0.444954, -0.513169
CLAVICLE_LEFT: 60.4335, -302.694, 2620.25, 0.651009, -0.745801, -0.131152, 0.0525949
SHOULDER_LEFT: 203.482, -263.343, 2634, -0.499604, 0.512981, 0.478155, -0.508541
ELBOW_LEFT: 210.829, 24.3148, 2621.34, 0.253424, -0.661785, -0.231997, 0.666329
WRIST_LEFT: 211.884, 180.191, 2436.56, 0.387509, 0.399943, 0.738036, 0.381032
HAND_LEFT: 180.382, 273.002, 2414.95, 0.315282, 0.522285, 0.657168, 0.442658
HANDTIP_LEFT: 151.591, 381.75, 2420.36, 0.315282, 0.522285, 0.657168, 0.442658
THUMB_LEFT: 141.746, 289.759, 2419.31, -0.073016, 0.329986, 0.940466, 0.0360876
CLAVICLE_RIGHT: -9.46576, -307.798, 2617.41, 0.748824, 0.657186, -0.0614974, -0.0598915
SHOULDER_RIGHT: -144.518, -284.423, 2615.57, 0.519757, 0.593994, -0.45904, -0.407807
ELBOW_RIGHT: -216.7, 0.0327528, 2617.71, 0.638306, 0.365407, -0.655762, -0.17035
WRIST_RIGHT: -236.753, 170.592, 2443.25, 0.589908, -0.46229, 0.289471, -0.595401
HAND_RIGHT: -258.18, 274.934, 2425.03, -0.218676, 0.544945, -0.0232464, 0.80912
HANDTIP_RIGHT: -223.815, 316.913, 2328.54, -0.218676, 0.544945, -0.0232464, 0.80912
THUMB_RIGHT: -240.049, 288.613, 2401.83, 0.572477, 0.0630076, -0.0383317, -0.816597
HIP_LEFT: 70.8793, 215.84, 2522.62, -0.471498, 0.576563, -0.346447, 0.570297
KNEE_LEFT: 25.2009, 606.938, 2384.54, 0.546665, -0.522465, 0.423675, -0.498686
ANKLE_LEFT: -32.0732, 1000.91, 2361.46, -0.461626, 0.550245, -0.260302, 0.645271
FOOT_LEFT: 12.4608, 1036.73, 2174.75, 0.785499, -0.207609, 0.568031, -0.131262
HIP_RIGHT: -108.248, 194.508, 2511.44, 0.52655, 0.422159, 0.612562, 0.411454
KNEE_RIGHT: -145.367, 590.694, 2387.36, 0.473946, 0.492067, 0.557928, 0.471129
ANKLE_RIGHT: -172.161, 991.916, 2361.09, 0.52603, 0.394441, 0.674688, 0.335417
FOOT_RIGHT: -213.096, 1020.14, 2188.45, 0.138401, 0.758741, 0.200456, 0.604132
HEAD: 34.6473, -426.057, 2635.57, 0.572475, -0.535609, 0.38763, -0.484911
NOSE: 64.016, -486.387, 2482.11, 0.572475, -0.535609, 0.38763, -0.484911
EYE_LEFT: 91.7679, -512.061, 2526.54, 0.747685, -0.104637, 0.652828, 0.0619165
EAR_LEFT: 132.111, -474.115, 2646.51, 0.484911, 0.38763, 0.535609, 0.572475
EYE_RIGHT: 38.9073, -520.028, 2515.96, 0.747685, -0.104637, 0.652828, 0.0619165
EAR_RIGHT: -36.1884, -510.103, 2629.59, 0.572475, -0.535609, 0.38763, -0.484911
Timestamp: 1752630950516339
PELVIS: -23.3126, 204.624, 2516.74, 0.520729, -0.533584, 0.429383, -0.509665
SPINE_NAVEL: -2.73557, 20.9786, 2537.46, -0.489866, 0.557904, -0.397272, 0.539396
SPINE_CHEST: 12.4944, -123.479, 2569.07, -0.462969, 0.565842, -0.40087, 0.552073
NECK: 28.0598, -341.564, 2627.41, 0.505751, -0.531873, 0.444956, -0.513168
CLAVICLE_LEFT: 60.4316, -302.695, 2620.25, 0.651013, -0.745798, -0.131154, 0.052592
SHOULDER_LEFT: 203.48, -263.344, 2634, -0.499606, 0.512979, 0.47816, -0.508537
ELBOW_LEFT: 210.827, 24.3145, 2621.34, 0.253429, -0.661784, -0.232004, 0.666325
WRIST_LEFT: 211.883, 180.194, 2436.57, 0.387505, 0.399949, 0.73803, 0.38104
HAND_LEFT: 180.381, 273.006, 2414.96, 0.315276, 0.52229, 0.657161, 0.442666
HANDTIP_LEFT: 151.591, 381.754, 2420.37, 0.315276, 0.52229, 0.657161, 0.442666
THUMB_LEFT: 141.745, 289.763, 2419.32, -0.0730157, 0.329986, 0.940466, 0.0360878
CLAVICLE_RIGHT: -9.46768, -307.798, 2617.4, 0.748821, 0.65719, -0.0614968, -0.0598928
SHOULDER_RIGHT: -144.52, -284.424, 2615.57, 0.519753, 0.593998, -0.459035, -0.407811
ELBOW_RIGHT: -216.703, 0.0323653, 2617.72, 0.638303, 0.365416, -0.655758, -0.170358
WRIST_RIGHT: -236.757, 170.596, 2443.26, 0.589934, -0.462276, 0.289478, -0.595383
HAND_RIGHT: -258.188, 274.938, 2425.05, -0.218773, 0.544935, -0.023303, 0.809099
HANDTIP_RIGHT: -223.829, 316.941, 2328.56, -0.218773, 0.544935, -0.023303, 0.809099
THUMB_RIGHT: -240.056, 288.619, 2401.85, 0.572482, 0.0630302, -0.0382813, -0.816594
HIP_LEFT: 70.8784, 215.84, 2522.62, -0.471497, 0.576563, -0.346448, 0.570298
KNEE_LEFT: 25.2009, 606.939, 2384.53, 0.546664, -0.522464, 0.423676, -0.498686
ANKLE_LEFT: -32.0725, 1000.91, 2361.46, -0.461626, 0.550244, -0.260302, 0.645272
FOOT_LEFT: 12.4618, 1036.74, 2174.75, 0.7855, -0.207608, 0.568031, -0.131263
HIP_RIGHT: -108.249, 194.509, 2511.44, 0.526551, 0.422159, 0.612562, 0.411453
KNEE_RIGHT: -145.367, 590.694, 2387.36, 0.473948, 0.492066, 0.557928, 0.471127
ANKLE_RIGHT: -172.16, 991.917, 2361.08, 0.526037, 0.394432, 0.67469, 0.335412
FOOT_RIGHT: -213.094, 1020.14, 2188.45, 0.138409, 0.758736, 0.200464, 0.604133
HEAD: 34.6451, -426.058, 2635.56, 0.572515, -0.535563, 0.387668, -0.484884
NOSE: 64.0138, -486.365, 2482.1, 0.572515, -0.535563, 0.387668, -0.484884
EYE_LEFT: 91.7656, -512.045, 2526.52, 0.747694, -0.104578, 0.652823, 0.0619643
